frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
564,597776.538877,24.0,120,0.0,0.06374052029111747,1.080854401637106,0.5293406166719947,0.0,0.049770654875263665,-8.5732678119399e-05,0.06268605791390236,0.0,1.0798698462861205,-0.007668614997587243,0.564419743535233,4.9106887684905605e-08,0.04648906127301794,-0.0006115589083053775,0.05559592335143708,1.702798880633424e-20,-0.014046528097176584,-0.0034527269061542924,-0.002269415317068092,4.910688768488858e-08,0.06053558937019452,0.002841167997848915,0.05786533866850517
565,597776.572686,25.0,120,0.0,0.06596780309088043,1.0808450727852097,0.5317150766124371,0.0,0.08369529322981917,-0.0004042799388379592,0.08129158326277519,0.0,0.8852789540724305,-0.003094594436474813,0.48512484637114106,4.110604937281826e-08,0.07168233592224053,-0.0008176947472806886,0.06968844845706823,1.7737488339931667e-20,-0.014586199392038885,-0.003550700787052346,-0.0023351740723063885,4.1106049372800525e-08,0.08626853531427942,0.0027330060397716574,0.07202362252937462
566,597776.603669,27.0,120,0.0,0.06906681330209583,1.080828902657184,0.5345477624313071,0.0,0.10776947694123151,-0.00032050531230609636,0.09447131072729587,0.0,0.33321962996219523,0.004703953932522872,0.1132058071757771,1.576828798131167e-08,0.08541183562881563,-0.0006720316995402591,0.07651333263565654,1.915648740712629e-20,-0.015687622862197027,-0.0037689484065053396,-0.0024818440900336238,1.576828798129251e-08,0.10109945849101265,0.0030969167069650806,0.07899517672569017
567,597776.636431,30.0,120,0.0,0.0728659219241588,1.0808253793202662,0.5377482925713885,0.0,0.10331203039903936,-9.710586654776421e-05,0.08736526262425492,0.0,-0.630858761515181,0.0036842903273283526,-0.49840947654310686,-2.986723341564609e-08,0.07218540857724307,-0.0005060373091150201,0.06471164334611469,2.128498600791785e-20,-0.017342971861565522,-0.00409971614972354,-0.0027047278981198325,-2.9867233415667374e-08,0.08952838043880859,0.0035936788406085197,0.06741637124423452
568,597776.668921,32.0,120,0.0,0.07581498229078044,1.080822560650732,0.5402541140604677,0.0,0.06687273666939442,-7.83998734341651e-05,0.06210160148439314,0.0,-1.227666080651648,0.0037802222602934914,-0.810082873663699,-5.8140678441202225e-08,0.037055299371949804,-0.0004902844089897935,0.04138401334373933,2.270398507511266e-20,-0.01842611310118036,-0.004299879005013518,-0.002840991237821768,-5.814067844122493e-08,0.05548141247313017,0.003809594596023724,0.0442250045815611
569,597776.701074,37.0,120,0.0,0.07720479828970901,1.0808203057151047,0.5417728002777626,0.0,0.02402316046339492,0.0001451104254499569,0.03502086693520745,0.0,-1.1919774743568987,0.006782416501436992,-0.7574553457931372,-5.642848009195308e-08,0.003136890719910846,-0.0002778810110456233,0.020246914002384226,2.6251482743099065e-20,-0.021262153258961886,-0.00492869274574396,-0.0032577050135542225,-5.642848009197933e-08,0.02439904397887273,0.004650811734698336,0.02350461901593845
570,597776.733564,36.0,120,0.0,0.07735490153517145,1.08083208685724,0.5425096937744562,0.0,-0.0100849345105678,0.0003599213440814708,0.013194863922795008,0.0,-1.3784844896073563,0.004589654900622905,-0.7727671329696746,-6.446165683702268e-08,-0.026019202539179047,-0.0001292730706004537,0.0026327695680835542,2.5541983209501335e-20,-0.020677512112985196,-0.0047854980693530285,-0.0031614717283209126,-6.446165683704822e-08,-0.005341690426193851,0.004656224998752575,0.005794241296404467
571,597776.766733,39.0,120,0.0,0.07652245362826839,1.080843934103712,0.5426261455797151,0.0,-0.06693776649561745,0.00044368808190853315,-0.015856829329496946,0.0,-1.8795105775312053,-0.0019906660662014995,-0.9220443931782137,-8.658626433748618e-08,-0.07652735936817805,-0.00013477492294808628,-0.022103183555509578,2.767048181029282e-20,-0.022417473590629126,-0.0052011203751365365,-0.003431876740648241,-8.658626433751385e-08,-0.054109885777548924,0.00506634545218845,-0.018671306814861337
572,597776.798138,40.0,120,0.0,0.07317615064663613,1.0808604404806013,0.5415522671527063,0.0,-0.13088417691841459,0.0002468852693144896,-0.04618665516773923,0.0,-1.6974742066461197,-0.007465123308244691,-0.7938898493775086,-7.684614594206046e-08,-0.12586558904494538,-0.00035141138156573006,-0.045086491119145394,2.8379981343890493e-20,-0.023077822866413886,-0.005420128907650139,-0.003564406730207694,-7.684614594208883e-08,-0.1027877661785315,0.005068717526084409,-0.0415220843889377
573,597776.832172,41.0,120,0.0,0.06782423687623282,1.080858563222799,0.5395380430846528,0.0,-0.17616329212845594,-5.1387687637571844e-05,-0.06686664525602204,0.0,-1.033699747304194,-0.004275264568041061,-0.4559238598980958,-4.481782348557639e-08,-0.15544290593299462,-0.0005614303024359939,-0.05825132717444584,2.9089480877487336e-20,-0.023798102870044007,-0.005699558673724032,-0.003729731483580406,-4.481782348560548e-08,-0.13164480306295062,0.005138128371288038,-0.05452159569086543
574,597776.863515,43.0,120,0.0,0.061756879996429606,1.0808570614165571,0.5372204465412391,0.0,-0.19999811935487477,-5.582184470398488e-05,-0.0767777794298592,0.0,0.007065500650666134,0.00022738962123826226,-0.016058735615936293,2.7456732778527386e-09,-0.1640856178219615,-0.0005207864058467342,-0.061781279067651615,3.05084799446819e-20,-0.02512877492390301,-0.006148736480513061,-0.00400239193092485,2.74567327782223e-09,-0.13895684289805849,0.0056279500746663266,-0.05777888713672676
575,597776.895659,43.0,120,0.0,0.05511654196077245,1.0808550064330502,0.5346590529078876,0.0,-0.17446945128319508,-3.6352935666172925e-05,-0.06739917116460914,0.0,0.6544660909066118,-0.0015388469741212123,0.2422962134849645,3.0477796584226574e-08,-0.13718339483327335,-0.0005292706199008754,-0.05169612590704692,3.050847994468215e-20,-0.02531366208322516,-0.006335914584158431,-0.004101631696377794,3.047779658419607e-08,-0.11186973275004819,0.005806643964257555,-0.04759449421066912
576,597776.960123,45.0,120,0.0,0.0480209486168119,1.0808562282375656,0.5319025524611978,0.0,-0.15034449438668007,-0.00041279940253602376,-0.05817561930083137,0.0,-0.020392216927918483,-0.001955688624831177,-0.004812289951009241,5.57649162751399e-10,-0.12466481823573991,-0.000855847920735437,-0.04679407517451624,3.1927479011876766e-20,-0.02669644270629078,-0.006839538984695755,-0.0044031594679160265,5.576491627194715e-10,-0.09796837552944913,0.005983691063960317,-0.04239091570660021
577,597776.993737,49.0,120,0.0,0.042261363534648634,1.0808347847979993,0.5296768433376716,0.0,-0.15794691129099392,-0.00041046148911405567,-0.060929592260730914,0.0,0.2832200960355373,0.0037928595937433635,0.03910570292832538,1.3300395391740139e-08,-0.12771322101603144,-0.0008047700481581861,-0.048560017663190465,3.476547714626569e-20,-0.0292502339979172,-0.007632192411304611,-0.004892231454370471,1.3300395391705374e-08,-0.09846298701811423,0.006827422363146425,-0.043667786208819996
578,597777.025882,49.0,120,0.0,0.037596014713064355,1.0808285829958701,0.5278806977688921,0.0,-0.13318410508578005,-0.0001740847977451665,-0.055951898135136346,0.0,0.6864694054249756,0.0046718295344610975,0.07052899225595122,2.8797425145371e-08,-0.10386821116709087,-0.0006121146317837403,-0.0442647508716453,3.476547714626603e-20,-0.029395456343317816,-0.007781115924174424,-0.004970906896011269,2.8797425145336235e-08,-0.07447275482377305,0.007169001292390684,-0.039293843975634034
579,597777.057817,50.0,120,0.0,0.03372192331637186,1.0808236215541667,0.5260914773320876,0.0,-0.11392283830637662,-0.00010996805086804784,-0.0563747947725286,0.0,0.3929319067482733,0.004395489150669885,-0.04481892291044176,1.5861800261690163e-08,-0.09141023782590907,-0.0005744841598098119,-0.0457595111695754,3.547497667986327e-20,-0.030121520292774186,-0.008069571875545217,-0.005142537755132037,1.5861800261654687e-08,-0.06128871753313488,0.007495087715735405,-0.04061697341444336
580,597777.089983,50.0,120,0.0,0.030296872891865112,1.0808215549810651,0.5242668557624597,0.0,-0.10809424419846753,0.00010877758831995266,-0.05883947701893355,0.0,0.05652156819870524,0.0071804664107262255,-0.09880988862958706,2.35453099496198e-09,-0.09012726903396213,-0.0003819575280269463,-0.048274046176208375,3.5474976679863243e-20,-0.030235536503938884,-0.008186958931527436,-0.00520741664909846,2.354530994926505e-09,-0.05989173253002325,0.00780500140350049,-0.04306662952710991
581,597777.122299,50.0,120,0.0,0.02675130498905286,1.0808306877791025,0.5222967543968025,0.0,-0.11031570638111216,0.0003531570334729395,-0.06275292535812582,0.0,0.02663624670468967,0.005091242281044319,-0.021428213862273227,1.879440672960992e-09,-0.09221060386515219,-0.00021465146687043787,-0.05063296932056464,3.5474976679863195e-20,-0.030353793296915184,-0.008308977641779002,-0.005275288987230157,1.879440672925517e-09,-0.061856810568237004,0.008094326174908564,-0.04535768033333448
582,597777.154564,52.0,120,0.0,0.023172635423867723,1.0808443550252231,0.5202143914515546,0.0,-0.10638376967025726,0.00043782694378968756,-0.060233490968788495,0.0,0.10286831977853428,0.000964736072619001,0.14135536480528677,6.063229020857278e-09,-0.08830695416035571,-0.00019438037648523607,-0.04699124284076784,3.689397574705809e-20,-0.03169265070367098,-0.008770283602485078,-0.005558520225643324,6.063229020820384e-09,-0.05661430345668473,0.008575903225999841,-0.04143272261512451
583,597777.187852,49.0,120,0.0,0.019786947423386006,1.0808594182319093,0.518357217869343,0.0,-0.10361186037966158,0.0004129492819480163,-0.05335515516148348,0.0,0.05052320271958721,-0.0015457680664546893,0.1733948040464781,4.203717365316489e-09,-0.08662050222603383,-0.0002466560068182067,-0.04117015141872902,3.4765477146265594e-20,-0.029973545812771677,-0.008377658605445964,-0.0053006847200221235,4.2037173652817234e-09,-0.05664695641326216,0.008131002598627757,-0.035869466698706894
584,597777.22001,48.0,120,0.0,0.016395881153152207,1.0808714687972585,0.516717098205234,0.0,-0.10300447534991838,0.00033843641329056595,-0.04881165551481459,0.0,0.21874099719631968,-0.0022348606773502184,0.1672823135355742,1.0413375402878328e-08,-0.0844540162592104,-0.0003182429502124768,-0.03759774907676737,3.405597761266893e-20,-0.029466175679868405,-0.008315223499439871,-0.005251482366475516,1.0413375402844271e-08,-0.05498784057934199,0.007996980549227395,-0.03234626671029185
585,597777.251883,45.0,120,0.0,0.013190079996947478,1.0808811092495378,0.5152305158368312,0.0,-0.08971906730144613,0.00026980225682038395,-0.04265865315008455,0.0,0.5049845079362478,0.0015920776308932716,0.20690046130940354,2.1410552515889796e-08,-0.07096105628018648,-0.0003383046293864567,-0.03227992940313968,3.1927479011876947e-20,-0.027715997232758298,-0.007890913955345467,-0.004974736292464822,2.141055251585787e-08,-0.04324505904742818,0.007552609325959011,-0.027305193110674857
586,597777.284512,47.0,120,0.0,0.010625439071983694,1.0808888216113612,0.5139716221802683,0.0,-0.07029708394190201,0.0004468588741008972,-0.03544496784639328,0.0,0.4291628104280555,0.0052536699966667325,0.036049067392692646,1.6862665453605482e-08,-0.056188804671024314,-0.0001662099878346509,-0.028219168566191256,3.334647807907186e-20,-0.029024776735552857,-0.008322019267326519,-0.005239558194880444,1.6862665453572137e-08,-0.027164027935471458,0.008155809279491867,-0.022979610371310813
587,597777.318035,47.0,120,0.0,0.008554836375603557,1.080911051376308,0.512891446265638,0.0,-0.061630097369481704,0.0006170300393009143,-0.04060930646203964,0.0,0.6013184949192776,0.0006107286699937233,0.061290456288866646,2.316312267215216e-08,-0.04753262159832328,-7.889264781893847e-05,-0.03209880006074314,3.334647807907089e-20,-0.02908705671932859,-0.008387176441297625,-0.005275348892138384,2.3163122672118813e-08,-0.018445564878994687,0.008308283793478687,-0.02682345116860476
588,597777.348992,48.0,120,0.0,0.006650856534177149,1.0809288351882658,0.5113945307040692,0.0,-0.03321588780218268,0.0005082786325694144,-0.03255580849516271,0.0,0.9224298030637544,-0.003640891818301465,0.4039261562390775,3.7731128044516204e-08,-0.021583972818689148,-0.0002085577687488588,-0.02222963289221983,3.4055977612668697e-20,-0.02977022032895558,-0.008632699007778955,-0.0054270573727343546,3.773112804448215e-08,0.008186247510266434,0.008424141239030096,-0.016802575519485476
589,597777.381401,49.0,120,0.0,0.006534153698883719,1.080943062237832,0.5108754707737351,0.0,-0.0031658302620203443,0.00038594112938739045,-0.0145868072398736,0.0,0.489117849685594,-0.005270198090568674,0.31363557457405433,2.0732833357645267e-08,-0.001889468301645133,-0.00032755498182617687,-0.00875889343655532,3.476547714626585e-20,-0.03039918225741721,-0.00882147252224875,-0.005547516013153292,2.0732833357610502e-08,0.028509713955772075,0.008493917540422573,-0.0032113774234020275
590,597777.415955,51.0,120,0.0,0.006440791430648976,1.0809544438774847,0.5104240881096191,0.0,-0.0024047143081824263,0.00014874280339682855,-0.012621088164017635,0.0,0.017183678821908695,-0.005975953739093135,-0.14540251699460005,-9.361998195730348e-10,-0.006014410956202956,-0.0005302444929011212,-0.011778609228535325,3.6184476213460206e-20,-0.0316476955420911,-0.009189410238617128,-0.005780548357536846,-9.361998196092192e-10,0.025633284585888143,0.008659165745716006,-0.005998060870998479
591,597777.446815,51.0,120,0.0,0.006374773304908426,1.0809540553613872,0.5100467838200623,0.0,-0.0020079083148660526,-1.1184079262704927e-05,-0.022683528977579748,0.0,0.018794121935096886,-0.002864442282767166,-0.40407373550824144,-3.116064588525432e-09,-0.005681782713063636,-0.0006277986553585213,-0.022415609203039033,3.618447621346034e-20,-0.03165411559708747,-0.00919593455468799,-0.005786040313947327,-3.1160645885616165e-09,0.025972332884023838,0.008568135899329468,-0.016629568889091707
592,597777.478762,50.0,120,0.0,0.006314971361122191,1.0809537445485093,0.5089762693526502,0.0,-0.001211180062915762,-2.603637550535609e-05,-0.03817231968064139,0.0,-0.27136041390615045,-0.0004174046214263773,-0.4620810855722672,-1.4252393158505588e-08,-0.00795446549688277,-0.0006186419470195938,-0.03538799514170468,3.547497667986301e-20,-0.031047984866693565,-0.00903025299029843,-0.005686303242744255,-1.4252393158541063e-08,0.023093519369810793,0.008411611043278837,-0.029701691898960426
593,597777.510989,51.0,120,0.0,0.006297418666527871,1.0809523753308852,0.5075944905187412,0.0,-0.019588846367972423,-3.7943887047475755e-05,-0.052324326604980875,0.0,-0.5269428712879705,-7.113786598691546e-05,-0.5606129168933777,-2.4522539949614936e-08,-0.025220186982816667,-0.0006279226412186609,-0.047696225316277395,3.618447621346094e-20,-0.03168653122494963,-0.009228472471683678,-0.005817349575191238,-2.452253994965112e-08,0.006466344242132965,0.008600549830465017,-0.04187887574108616
594,597777.543875,51.0,120,0.0,0.005014125933536726,1.0809512799567855,0.5055566958352505,0.0,-0.03546433977426744,-3.0271128515835244e-05,-0.07483725329280855,0.0,-0.13160341090080108,0.0024680457548243713,-0.7478564174271995,-1.1418965073278731e-08,-0.03395970304001495,-0.0005958711045169297,-0.06757912192986659,3.6184476213460255e-20,-0.03174548122013693,-0.00928947081739437,-0.0058583840952652405,-1.1418965073314915e-08,-0.002214221819878022,0.008693599712877441,-0.06172073783460135
595,597777.575965,49.0,120,0.0,0.0039874917471438105,1.0809504036575062,0.502752109111514,0.0,-0.028692158743021196,0.00011890521732027537,-0.10081752008433575,0.0,0.19689902876362386,0.004185745342341235,-0.772462617193775,5.264492744235896e-10,-0.02525064416287791,-0.00045897738655978094,-0.0886097668083789,3.476547714626623e-20,-0.030559700660720987,-0.008985918117974901,-0.005674042985850115,5.264492743888241e-10,0.005309056497843075,0.00852694073141512,-0.08293572382252878
596,597777.608743,51.0,120,0.0,0.003157512709182234,1.0809591964459024,0.49899820108506393,0.0,-0.02271155613027688,0.00024060596481234597,-0.12489370071142769,0.0,0.14840824607583464,-0.005193059646436523,-0.7254849668912173,-1.1825514588669358e-09,-0.020954944144782744,-0.0004586316165532634,-0.10740263105721895,3.618447621346016e-20,-0.031874730495802715,-0.009421749013049516,-0.00596193710598506,-1.1825514589031202e-09,0.01091978635101997,0.008963117396496254,-0.1014406939512339
597,597777.641812,52.0,120,0.0,0.002493529478812973,1.0809662306766195,0.49452217236593016,0.0,-0.01893982578679377,-0.00022824844575808356,-0.1485832454620386,0.0,0.07808948334791971,-0.01242453871698082,-0.7098145161039775,-3.860121665403791e-09,-0.01864527044572098,-0.0009094607202054755,-0.12619952779684968,3.689397574705836e-20,-0.032573259351394,-0.009681146964674103,-0.006143090633717512,-3.8601216654406846e-09,0.013927988905673018,0.008771686244468627,-0.12005643716313216
598,597777.673255,52.0,120,0.0,0.0019320540340828976,1.0809458704360708,0.48945476186620906,0.0,-0.017559758604265712,-0.0005664881480580419,-0.17070604005260215,0.0,0.04140996976072764,-0.003961623541903107,-0.6857710586470827,-4.577407344066741e-09,-0.017911520823875055,-0.00109844296768217,-0.14365932754769745,3.689397574705775e-20,-0.03265204345043382,-0.009760889104040259,-0.0062136187426919684,-4.577407344103635e-09,0.014740522626558766,0.008662446136358089,-0.13744570880500548
