frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
487,98539.624735,76.0,120,0.0,0.10218379294541677,0.4563039150193522,0.6283245958471135,0.0,0.03096590708262914,-0.043023490085269955,-0.020542225932270952,0.0,-0.37463902077912237,-0.263523045261726,-0.13549020397927547,-2.897018411081511e-06,0.015731028221849738,-0.03875110326136732,-0.0181844007792203,-6.544364770473676e-05,-0.06733903120618318,-0.03472094069700194,-0.014679967345062085,6.254662929365525e-05,0.08307005942803292,-0.004030162564365378,-0.003504433434158214
488,98539.657118,78.0,120,0.0,0.10293250308964412,0.45472355694414685,0.6275722342796195,0.0,0.017293894580606706,-0.05257707980109494,-0.02491039263750139,0.0,-0.3253729337246385,-0.20030129484323544,-0.07618177051161718,-2.8932744136742235e-06,0.005287518495063727,-0.045761284855387184,-0.021085700859291106,-6.716584896012555e-05,-0.06914479625958563,-0.03566231092473231,-0.01508312506126157,6.427257454645132e-05,0.07443231475464936,-0.010098973930654877,-0.006002575798029536
489,98539.690156,78.0,120,0.0,0.10330746681717047,0.4528592746324659,0.626692713742818,0.0,0.009807806972366384,-0.056002066468051837,-0.02544842699230898,0.0,-0.18456540278567987,-0.19560358203299744,0.007244568225215853,-2.8882782996268972e-06,0.0007104359452378079,-0.04845351562384005,-0.020681580292733488,-6.71658489601247e-05,-0.06919226157028012,-0.03570676638035929,-0.015108242317550093,6.427757066049781e-05,0.06990269751551793,-0.012746749243480765,-0.005573337975183395
490,98539.721735,79.0,120,0.0,0.10357065338871485,0.451103654771433,0.6259244858784401,0.0,0.005247911253539739,-0.06495405224553519,-0.024509414520831996,0.0,-0.07280334408376131,-0.4550207227438956,0.01889064152102471,-2.892307349741421e-06,-0.0018211633522623874,-0.05821110587205663,-0.01981430890881252,-6.802694958782108e-05,-0.07012525682792348,-0.0362083235673352,-0.01532613519604273,6.513464223807966e-05,0.06830409347566109,-0.022002782304721427,-0.004488173712769791
491,98539.754242,79.0,120,0.0,0.10363797208850868,0.44867900273751066,0.6251216601978083,0.0,0.00527696108050657,-0.08548558387195726,-0.024258224853575427,0.0,0.0937569710434803,-0.6412266250322929,0.0358586249702586,-2.892409807847606e-06,-0.00013117857957851888,-0.0764996124811599,-0.019443831977356302,-6.80269495878201e-05,-0.070190330499403,-0.036272851045747255,-0.015359829324842072,6.513453977997249e-05,0.07005915191982448,-0.04022676143541264,-0.00408400265251423
492,98539.786228,79.0,120,0.0,0.10390766649393468,0.4456016966625122,0.6243595466335885,0.0,0.011198591435940042,-0.10629873392524836,-0.022225862211135095,0.0,0.24781409685505834,-0.5468418998229077,0.1278637677812709,-2.8842965921600456e-06,0.006151176093532502,-0.09220571647159577,-0.016897506582344936,-5.069592753146153e-05,-0.06993119889029356,-0.036011532801288985,-0.015061939844752941,4.781163093930148e-05,0.07608237498382606,-0.056194183670306784,-0.0018355667375919947
493,98539.818713,80.0,120,0.0,0.10436273943542027,0.441815667861626,0.6236903465048688,0.0,0.021316828469996274,-0.12063657351801726,-0.015950023145352432,0.0,0.38514779392204584,-0.25409430244960896,0.24639655566854046,-2.8708995202306105e-06,0.01562538892371762,-0.1007470057625876,-0.010690805179660746,-5.1337648133126236e-05,-0.07090673326297064,-0.03655397361994861,-0.01529547545669776,4.8466748612895625e-05,0.08653212218668827,-0.064193032142639,0.004604670277037015
494,98539.851061,83.0,120,0.0,0.10528770223187275,0.4377815838765506,0.6233241872991099,0.0,0.036148734338724786,-0.12282363463098633,-0.006265781653080893,0.0,0.48671920551437803,0.20488783497131746,0.34293628144711596,-2.854081395214812e-06,0.028513862899150484,-0.09790433013062882,-0.0019770484407616463,-5.326280993811803e-05,-0.07365414132741101,-0.038005308735699454,-0.01590749856854162,5.040872854290322e-05,0.1021680042265615,-0.05989902139492937,0.013930450127779973
495,98539.88386,74.0,120,0.0,0.10672458279074723,0.4338157889136794,0.6232867397471248,0.0,0.05305074594819148,-0.10704123887820849,0.006430811312139184,0.0,0.23955107348014915,0.5503759639586439,0.33616979848423945,-2.851786319910682e-06,0.03955646526255545,-0.08182662378034578,0.00811204686804646,-4.748732452314312e-05,-0.06573396189789837,-0.03393985471738121,-0.014207789411206938,4.463553820323244e-05,0.10529042716045382,-0.04788676906296457,0.0223198362792534
496,98539.915843,74.0,120,0.0,0.10870954021168941,0.4308248827369311,0.6237285834633493,0.0,0.05211178998222432,-0.08728069349607015,0.015594059300518381,0.0,-0.18414939538977904,0.6332680524700178,0.2312043696949253,-2.8629334679138064e-06,0.03455126081129406,-0.06519581114222939,0.014391451440890914,-4.748732452314137e-05,-0.06576637350117902,-0.033957440084462345,-0.014213316087233295,4.4624391055227566e-05,0.10031763431247308,-0.031238371057767042,0.028604767528124207
497,98539.948412,72.0,120,0.0,0.11007673352442736,0.42818901972065754,0.6242954716748542,0.0,0.040980456655608455,-0.06614427846874005,0.021290111222535657,0.0,-0.3289482605434351,0.5957935315299594,0.12581134923870427,-2.8691150849238104e-06,0.024189867943798987,-0.04866508110661967,0.01789358782145302,-4.620388331981375e-05,-0.06402022184105996,-0.033061124271386313,-0.013835855967368567,4.333476823488994e-05,0.08821008978485895,-0.015603956835233357,0.03172944378882159
498,98539.98106,72.0,120,0.0,0.11138200479334637,0.4265134905663362,0.6251176751189667,0.0,0.03066080066154564,-0.0484332393561715,0.02379133394411248,0.0,-0.3231420617322728,0.41923023185097563,0.01099869004252424,-2.8747319675945564e-06,0.01598817501181324,-0.036263643493626166,0.018746067308063018,-4.62038833198148e-05,-0.06402958722724923,-0.033061125400174134,-0.01383155255322132,4.3329151352220245e-05,0.08001776223906247,-0.0032025180934520323,0.03257761986128434
499,98540.01307,81.0,120,0.0,0.11207097484736478,0.4250537745068257,0.6258355312771191,0.0,0.02009564968322386,-0.038881954179638356,0.02208416883771136,0.0,-0.2705670324945215,0.2504006145566679,-0.0468083739341944,-2.8783433342920827e-06,0.00805993256062482,-0.030312170965150032,0.016802063437330067,-5.1979368734789675e-05,-0.07204946016818362,-0.037204403897495436,-0.015561063354360928,4.910102540049759e-05,0.08010939272880843,0.006892232932345404,0.032363126791690996
500,98540.047325,69.0,120,0.0,0.11270700674509078,0.4239682083852914,0.626579493938016,0.0,0.01300815683201284,-0.03206344503021619,0.020719896412225935,0.0,-0.10553242208279406,0.1761156431496409,-0.016478391022680783,-2.875285374808387e-06,0.004044560295027657,-0.02559862912577173,0.016014460954313317,-4.427872151482329e-05,-0.06138211830213823,-0.031694951033512,-0.013253032659157707,4.14034361400149e-05,0.06542667859716589,0.006096321907740267,0.029267493613471023
501,98540.079284,70.0,120,0.0,0.11295697018508173,0.42293237968507025,0.6272119098171609,0.0,0.012658028485004191,-0.027118841201516197,0.02088944522605196,0.0,0.0273456629326381,0.16522011185345004,0.0012505705886300955,-2.8714503249822386e-06,0.005097216009635332,-0.021750616198895692,0.016327853604432434,-4.492044211648764e-05,-0.06228371931525233,-0.032164575600696584,-0.013446526956519168,4.20489917915054e-05,0.06738093532488766,0.010413959401800892,0.0297743805609516
502,98540.110253,70.0,120,0.0,0.11349412292245274,0.42225135743000203,0.6278918785464779,0.0,0.014654302911274453,-0.02168694769301549,0.020806496135000074,0.0,-0.060663390120933,0.12746213464613493,-0.014218873818729438,-2.8753054740372732e-06,0.005809856093881666,-0.017784334375619413,0.016106449831763084,-4.492044211648587e-05,-0.0622840784520218,-0.03216122852506509,-0.013441559834986051,4.204513664244859e-05,0.06809393454590347,0.014376894149445676,0.029548009666749135
503,98540.142621,70.0,120,0.0,0.1138774315715094,0.4215596618602919,0.6285264406690609,0.0,0.00845778728967539,-0.01918292535500221,0.019955844985169335,0.0,-0.13828179395443746,0.3582195619987327,0.10282652205960996,-2.8703968823098527e-06,7.692816921177955e-05,-0.013472820858073511,0.01659669418162274,-4.492044211648651e-05,-0.06228716515678646,-0.0321616758150371,-0.013438535832642763,4.205004523417666e-05,0.06236409332599824,0.01868885495696359,0.0300352300142655
504,98540.174985,71.0,120,0.0,0.11404163948299563,0.42100959081254385,0.6291836574943552,0.0,0.005702620589184582,0.0014990742638412158,0.027461629767174145,0.0,-0.11276604340161896,0.703835570089828,0.24872321346378945,-2.858871401247824e-06,-0.0018659100631915494,0.006532060162030285,0.024061232017614495,-4.556216271814927e-05,-0.06317997739694588,-0.03262297842736257,-0.013627962124965228,4.270329131690145e-05,0.06131406733375433,0.03915503858939286,0.03768919414257972
505,98540.207363,70.0,120,0.0,0.1142466482448743,0.4216572329108078,0.6303045618750008,0.0,0.0011563141498809326,0.026386611687853723,0.036059153923723386,0.0,-0.2401031636332749,0.5808076134483198,0.18096189512390537,-2.8666201116934896e-06,-0.0067823320196540235,0.025209723798294975,0.03026110249115039,-4.492044211648546e-05,-0.06226359682457308,-0.03213556928869242,-0.013417684295921549,4.205382200479197e-05,0.05548126480491906,0.057345293086987395,0.04367878678707194
506,98540.240961,70.0,120,0.0,0.114105062538637,0.4227663445237604,0.6315662756138922,0.0,-0.010386251343159847,0.03935145250466299,0.03919052314643956,0.0,-0.29724446468890564,0.32868015231995645,0.06561526239089088,-2.8762492412670855e-06,-0.016592895201309184,0.03305827212705638,0.03161218886893189,-4.492044211648536e-05,-0.062230945892978735,-0.032103891207962955,-0.013396911387387214,4.204419287521827e-05,0.045638050691669554,0.06516216333501934,0.0450091002563191
507,98540.273593,66.0,120,0.0,0.11357051996728044,0.424251406412389,0.6328970324654485,0.0,-0.01861836139410955,0.048264022135129814,0.04045738234224494,0.0,0.021935325980113746,0.29171806295270375,0.02909607815705928,-2.86772277096182e-06,-0.01997437179705517,0.03982398609445288,0.03226183965540215,-4.235355970982922e-05,-0.05864119826288779,-0.030239157713285086,-0.012611265534829738,3.94858369388674e-05,0.038666826465832624,0.07006314380773797,0.04487310519023189
508,98540.304772,65.0,120,0.0,0.11292336349360356,0.42583829325124917,0.6341488203731461,0.0,-0.009765639619280009,0.05791344135300491,0.04107480899037341,0.0,0.2484678716615678,0.036367144961688136,-0.09725655438504699,-2.868816338098302e-06,-0.010621308260117677,0.044992024306963654,0.0314927422182753,-4.1711839108167736e-05,-0.05771959789464497,-0.02975203717116522,-0.012401100662533535,3.8843022770069434e-05,0.04709828963452729,0.07474406147812887,0.04389384288080883
509,98540.337152,65.0,120,0.0,0.11297673336404332,0.4279495073293471,0.635509974267267,0.0,-0.0029128178843198516,0.04990681852415868,0.03398926142440217,0.0,0.19323008012300041,-0.33614452715479737,-0.2470265483429565,-2.882155272837404e-06,-0.005697410591583387,0.034859636473786135,0.02432596211137178,-5.5971540800103745e-05,-0.057942656747107635,-0.029974753677062357,-0.012646601796836483,5.308938552726634e-05,0.05224524615552425,0.06483439015084849,0.03697256390820826
510,98540.36951,62.0,120,0.0,0.1127349941073876,0.42906983359136763,0.6363495711534681,0.0,0.002744498957741426,0.03615602607315438,0.025084044756935597,0.0,0.46245426186648947,-0.04377614744656888,-0.11499832843960306,-2.8646915301858384e-06,0.0015363309766500384,0.026790034666593614,0.01852397565488005,-5.338823891702338e-05,-0.055243715520478326,-0.028568118445871513,-0.012048570783357618,5.0523547386837535e-05,0.05678004649712837,0.05535815311246513,0.030572546438237667
511,98540.402021,61.0,120,0.0,0.11315789952985617,0.4302953828452316,0.6371368864416649,0.0,0.027174347137659982,0.04718402102686081,0.026578575255795656,0.0,0.7563908939749069,0.5314624843257976,0.12196557392208551,-2.8373411866427926e-06,0.024040744165203833,0.041375628859491045,0.02209198292063311,-5.252713828932834e-05,-0.05431881164397733,-0.02807092026419924,-0.011834175562644558,4.9689797102685545e-05,0.07835955580918116,0.06944654912369029,0.033926158483277666
512,98540.434344,60.0,120,0.0,0.11449150461047626,0.43212540539727906,0.6380718810748712,0.0,0.05178248750610237,0.07054078613809178,0.032963069054574134,0.0,0.4439404878993871,0.6203301165397404,0.14924950219103034,-2.843653470387067e-06,0.04059455069004292,0.06094884634039356,0.0274719875830092,-5.166603766163538e-05,-0.05337184148895018,-0.027546377021529175,-0.011606809973657508,4.8822384191248315e-05,0.09396639217899311,0.08849522336192274,0.03907879755666671
513,98540.467881,61.0,120,0.0,0.1165943257458189,0.4349756415099009,0.6393178187522615,0.0,0.05562719946077488,0.08778597548501388,0.03628874156679984,0.0,-0.12360294193929977,0.2837100951273328,0.009233747448742946,-2.8716450205172386e-06,0.037971686533428646,0.0713722047211477,0.02873028381349231,-5.252713828932898e-05,-0.054172539229743195,-0.027904134818373637,-0.011748579657617133,4.965549326881174e-05,0.09214422576317184,0.09927633953952134,0.04047886347110945
514,98540.499042,61.0,120,0.0,0.11812289952812027,0.437792156569966,0.6404236430099268,0.0,0.044877654880637996,0.08995281431489843,0.03397268569267986,0.0,-0.19953126687145906,0.0821740137698701,-0.043791251359340644,-2.880412910966884e-06,0.028609781596879907,0.07109157234175495,0.026347174190701296,-5.2527138289329275e-05,-0.054091849342430456,-0.027814420093713352,-0.011702765701509917,4.964672537836239e-05,0.08270163093931036,0.0989059924354683,0.03804993989221121
515,98540.532402,58.0,120,0.0,0.1194708609547411,0.4407775151195592,0.641502873434278,0.0,0.043415441915604314,0.09314546417041303,0.03360231405466685,0.0,-0.15703948594522055,-0.1863711299296218,-0.08168692197676514,-2.887258620255105e-06,0.02786550673379627,0.07096274898489521,0.025672220813896387,-1.8434553892822436e-05,-0.051602867731866175,-0.026610252423040163,-0.011332891182540222,1.554729527256733e-05,0.07946837446566245,0.09757300140793537,0.03700511199643661
516,98540.564036,58.0,120,0.0,0.1209345246526555,0.4438337578346305,0.6426033841241621,0.0,0.035051715523071625,0.0787883393131148,0.028900880844947352,0.0,-0.3980170482528206,-0.7607823032815684,-0.2457102247761428,-2.9133249988621215e-06,0.018750303987048852,0.0537288962173329,0.020269421584277275,-1.843455389282284e-05,-0.05152143025752186,-0.026520702365741083,-0.011287368358639064,1.5521228893960717e-05,0.07027173424457071,0.08024959858307398,0.03155678994291634
517,98540.596862,57.0,120,0.0,0.12170304945492391,0.44581291786591,0.6433515228167552,0.0,0.017434695148579538,0.04335992679731415,0.017528008076341806,0.0,-0.25982285433187174,-0.8500034609887805,-0.24610769367641097,-2.912060053349438e-06,0.006044493179630375,0.02449788135991716,0.011167955478421364,-1.811671675673886e-05,-0.05058283908363566,-0.026008993072627978,-0.011064755314080493,1.5204656703389424e-05,0.056627332263266036,0.05050687443254514,0.02223271079250186
518,98540.629005,56.0,120,0.0,0.12207531951970772,0.4466736981213871,0.643749275790483,0.0,0.017797033570791765,0.023254532285110763,0.012775855898155442,0.0,0.16635091710402106,-0.17379975923694402,0.027010005963315764,-2.876632118796636e-06,0.010623292643245137,0.01518881117466091,0.01010078988610149,-1.779887962065605e-05,-0.049672819480549996,-0.025528116516125913,-0.010857756995037654,1.4922247501859413e-05,0.06029611212379513,0.040716927690786824,0.020958546881139142
519,98540.662676,54.0,120,0.0,0.12289378899818194,0.44733236264711884,0.6441936087503674,0.0,0.028868097922071456,0.03333467067194995,0.01985269964212577,0.0,0.12396090999128972,0.4177901769618987,0.2245330920434141,-2.858977374300267e-06,0.01906478266868898,0.029174682690809552,0.017738968661146718,-1.7163205348489675e-05,-0.04787475901827563,-0.02458818671740484,-0.01045531079282132,1.4304227974189408e-05,0.06693954168696462,0.05376286940821439,0.02819427945396804
520,98540.693628,51.0,120,0.0,0.12391706523089038,0.44875601157765604,0.64499748086092,0.0,0.026876705146133606,0.04963542676759669,0.02721093753237369,0.0,-0.041772433635201,0.609977027953843,0.24343598761983942,-2.858330951370804e-06,0.01581277443704695,0.044138697083359796,0.023814844704412745,-1.6209693940240577e-05,-0.04517519240977375,-0.023177403473808048,-0.009850938219410799,1.3351362988869773e-05,0.0609879668468207,0.06731610055716784,0.033665782923823544
521,98540.726921,52.0,120,0.0,0.12459043744634332,0.450538877846567,0.6459477975778352,0.0,0.02629407577798526,0.07292755364604098,0.03551996741285812,0.0,0.09529145326622296,0.9079995252577815,0.31628260505168615,-2.8442673389183454e-06,0.016728751320763027,0.06575951649234209,0.031192183426715977,-1.6527531076323142e-05,-0.04601718743450335,-0.023584784291553862,-0.010018847668246879,1.3683263737404797e-05,0.06274593875526638,0.08934430078389595,0.04121103109496285
522,98540.759127,54.0,120,0.0,0.12562632348879768,0.4534912560000167,0.6473090851157959,0.0,0.03287699427539992,0.10866284531236303,0.04778447246816597,0.0,0.01012019425072358,0.9095970484878164,0.283886002327011,-2.8466570494554066e-06,0.021143295418493024,0.09436639401527863,0.040680252969028045,-1.7163205348489553e-05,-0.047713898808996076,-0.024413483669996783,-0.010362773690256297,1.4316548299034147e-05,0.0688571942274891,0.11877987768527541,0.05104302665928434
