frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
809,98550.188816,24.0,120,0.0,0.1404618466682062,0.56953821815951,0.6559231754685507,0.0,-0.008628271958327716,-0.0044844767214584635,-0.004579373677749743,0.0,-0.5930472987999909,-0.5236036400243828,-0.23367596450325462,-4.15530716147631e-08,-0.017706930867987716,-0.01001340808292166,-0.0063046824531364995,-2.104865525804772e-20,-0.018613662322902323,-0.008040571608023264,-0.003853404883356586,-4.155307161474205e-08,0.0009067314549146069,-0.001972836474898397,-0.0024512775697799133
810,98550.221847,25.0,120,0.0,0.13977058428818587,0.5690182641180621,0.6556080839272392,0.0,-0.028036682488098208,-0.02283509852295751,-0.012487855507515633,0.0,-0.3715567537101486,-0.3733176940937484,-0.14892891588387638,-2.7437406272726732e-08,-0.031010827249347152,-0.02318858197412579,-0.011783280338135417,-2.1925682560466608e-20,-0.019405636120327637,-0.008391515827205338,-0.004022052140304504,-2.7437406272704805e-08,-0.011605191129019515,-0.014797066146920453,-0.007761228197830913
811,98550.253763,25.0,120,0.0,0.1386565337442923,0.568070698979081,0.655118591088935,0.0,-0.033233373256148946,-0.02912987673531653,-0.014450262441707551,0.0,-0.10561746295333618,-0.13688625215647232,-0.03393505961479587,-8.619749850243847e-09,-0.03249946594970279,-0.025857612837260076,-0.01220248380519994,-2.1925682560466756e-20,-0.019433219622653132,-0.00841833017022066,-0.004035550897352339,-8.619749850221922e-09,-0.013066246327049655,-0.017439282667039417,-0.008166932907847601
812,98550.287445,25.0,120,0.0,0.1375966115684166,0.5671094331761848,0.6546633938939446,0.0,-0.03475733325029262,-0.031595533773648654,-0.014613923167800635,0.0,-0.043740918115535043,-0.09027973463133299,-0.02225512480637787,-4.636731125686108e-09,-0.03310050698493967,-0.027366012543440208,-0.012216991379884811,-2.1925682560466852e-20,-0.019460053358857112,-0.008444444808723266,-0.004048629148017035,-4.636731125664182e-09,-0.013640453626082561,-0.01892156773471694,-0.008168362231867777
813,98550.319708,25.0,120,0.0,0.13637359848744507,0.5659956219689568,0.6541579302144904,0.0,-0.03612204824594922,-0.03503593370639457,-0.015869546402459633,0.0,0.22482441691019872,0.08266443721805528,0.049565348051624575,1.1633893205350658e-08,-0.031498641693474626,-0.028387366912097946,-0.012502731994701515,-2.192568256046672e-20,-0.01949089758338041,-0.008474474665688235,-0.004063609192571978,1.1633893205372584e-08,-0.012007744110094216,-0.019912892246409714,-0.008439122802129537
814,98550.351146,26.0,120,0.0,0.13529269247155856,0.5648784449018257,0.6536528178845136,0.0,-0.020870912556731902,-0.026638078802280418,-0.01160069239281114,0.0,0.4413539440947285,0.26264866585204405,0.12864694237435415,2.605008639256379e-08,-0.017125857958193838,-0.0198681472314624,-0.008296400876724938,-2.2802709862885043e-20,-0.020300752595585,-0.00884293849458517,-0.004240938733520869,2.6050086392586595e-08,0.0031748946373911617,-0.011025208736877231,-0.004055462143204069
815,98550.383392,28.0,120,0.0,0.1350665700348335,0.5643137661868108,0.6534264619186948,0.0,-0.008086495008377437,-0.018316741697523398,-0.00768848021052726,0.0,0.17650107917189164,0.11194385486312569,0.04397023735574565,1.0574747568606028e-08,-0.009559748523636554,-0.01472436329902668,-0.006014989924344095,-2.455676446772261e-20,-0.021874184653118682,-0.009534836637692523,-0.00457314746347761,1.0574747568630586e-08,0.012314436129482128,-0.005189526661334156,-0.0014418424608664852
816,98550.41573,30.0,120,0.0,0.13477023636596341,0.5636953280968485,0.6531561418402536,0.0,-0.009512297994243468,-0.01943522022538957,-0.008775171969430673,0.0,0.07012280938547477,-0.019078145132445934,-0.014704972897284757,1.8433308382549056e-09,-0.01177141143689582,-0.01693341896323602,-0.007472115628032976,-2.6310819072559555e-20,-0.02345136430797417,-0.010230405604230913,-0.00490726277202724,1.8433308382812164e-09,0.011679952871078349,-0.006703013359005108,-0.002564852856005736
817,98550.448508,33.0,120,0.0,0.1344468583289539,0.5630479468189096,0.6528546892824447,0.0,-0.003419186547456654,-0.01954529344227396,-0.00862926478348136,0.0,0.2085127684914822,-0.03279151985416712,0.004824531585735814,6.562474148053096e-09,-0.005509935348314928,-0.017158318727999784,-0.0071599763036156346,-2.8941900979815926e-20,-0.025813797984426755,-0.011270470353788042,-0.005406792126848692,6.562474148082038e-09,0.02030386263611183,-0.0058878483742117425,-0.0017531841767669427
818,98550.481156,34.0,120,0.0,0.13454485989600462,0.5624165044850042,0.6525914162971714,0.0,0.004123988212329621,-0.021573000700136902,-0.008459618994097085,0.0,0.059375228973404436,-0.11598145607997207,-0.02977628889636169,-1.936015514287399e-09,-0.0009740817465431822,-0.019616025033847174,-0.007371213421102281,-2.9818928282234617e-20,-0.026606276571175636,-0.01162232713612189,-0.005576309644365403,-1.93601551425758e-09,0.025632194824632453,-0.007993697897725284,-0.0017949037767368784
819,98550.512844,36.0,120,0.0,0.1347100562412742,0.5616642488341277,0.6523111796838553,0.0,0.0007255392018281626,-0.026905160431249797,-0.010478792129724468,0.0,-0.09997839643887657,-0.13033700744947713,-0.050109160098446015,-8.366989234584512e-09,-0.005293124186048766,-0.024028606624500654,-0.009190730233486795,-3.1572982887071536e-20,-0.0281831554140626,-0.012317949408971378,-0.005910865135563077,-8.366989234552939e-09,0.022890031228013835,-0.011710657215529276,-0.0032798650979237185
820,98550.545228,37.0,120,0.0,0.134585031196213,0.5606881819805103,0.6519177179704119,0.0,-0.002271598323677626,-0.029870569946259806,-0.011651058129769964,0.0,0.04730889628759259,-0.04464048503125262,0.0033882620868068702,2.871385741107283e-10,-0.00621324587092701,-0.025542920728531208,-0.009593249998772129,-3.245001018949021e-20,-0.028988146269984486,-0.012682121652621366,-0.006086623288652414,2.8713857414317826e-10,0.022774900399057475,-0.012860799075909842,-0.0035066267101197153
821,98550.578258,42.0,120,0.0,0.13456353551128408,0.5597106474749721,0.6515496882732716,0.0,0.004002703255788553,-0.029764035163038827,-0.01020549556872652,0.0,0.14707106883821708,0.0052067810047004,0.04385439817768452,5.8751815497226005e-09,-0.00019346743328335896,-0.024958969821401666,-0.008032034227117582,-2.5479142651904776e-20,-0.032834738792532084,-0.014325174247729663,-0.00682764831834854,5.875181549748079e-09,0.03264127135924873,-0.010633795573672004,-0.0012043859087690423
822,98550.610325,44.0,120,0.0,0.13483676319105548,0.558750952729581,0.6512515928694412,0.0,0.007383682513410594,-0.02953538464285188,-0.00879643777756911,0.0,-0.09643514090769026,-0.06819658637538778,-0.0008248626364144862,-5.779356275966038e-09,6.554566126026461e-05,-0.025515204348703684,-0.007352899042078074,-2.669243515913761e-20,-0.0344147377546665,-0.015024073473267332,-0.007161792928610473,-5.779356275939345e-09,0.03448028341592676,-0.010491130875436351,-0.00019110611346760068
823,98550.642632,44.0,120,0.0,0.13503830496297775,0.5578095256876932,0.6509836670834863,0.0,-0.0023024727046121463,-0.034190414472529795,-0.010280163326003233,0.0,-0.4522601484153634,-0.2737628977936412,-0.10252359449589579,-2.632465393533367e-08,-0.011258386653303962,-0.031302784573748584,-0.009558903569128707,-2.6692435159138378e-20,-0.03443206073496842,-0.015041624645191919,-0.0071710171930643545,-2.632465393530698e-08,0.023173674081664458,-0.016261159928556666,-0.002387886376064352
824,98550.674907,45.0,120,0.0,0.13468861123980283,0.5565431904468525,0.6505878064695234,0.0,-0.02181443079031231,-0.04720724497786222,-0.015413996091748317,0.0,-0.4061485235312872,-0.2754143950624265,-0.1027757487008698,-2.4536029791759572e-08,-0.02640788845090012,-0.04173466076272686,-0.013668891276206005,-2.72990814127553e-20,-0.03525240790457087,-0.015420875667004015,-0.007352805443103565,-2.4536029791732272e-08,0.008844519453670749,-0.026313785095722846,-0.00631608583310244
825,98550.70769,45.0,120,0.0,0.13360785864640234,0.5547301540115348,0.6499776390125939,0.0,-0.028522517675147796,-0.051977359612687124,-0.016908907712895882,0.0,-0.008929465161227945,0.10683935106507703,0.04403515121511825,3.797601747570701e-09,-0.02778725706458299,-0.041723920363694024,-0.013395381191498341,-2.729908141275519e-20,-0.035319560020224745,-0.015486793229013517,-0.007385495324643171,3.797601747598001e-09,0.007532302955641754,-0.02623712713468051,-0.0060098858668551705
826,98550.739702,52.0,120,0.0,0.13283372211733627,0.5531702478201287,0.6494895980302959,0.0,-0.022691223276845474,-0.040669129676341065,-0.012697330868725487,0.0,0.15910163838053404,0.38816927924998534,0.13085170681291095,1.975043113677449e-08,-0.021435621015458955,-0.029862937724459197,-0.009157493981079415,-3.1545605188071744e-20,-0.040875979284311345,-0.017957110029322817,-0.008564697928101994,1.9750431136806035e-08,0.01944035826885239,-0.01190582769513638,-0.0005927960529774207
827,98550.773712,53.0,120,0.0,0.13211588462813034,0.552078308222381,0.6491498363450742,0.0,-0.018113324489919425,-0.02620575430148242,-0.00827274504815323,0.0,0.1063876982691345,0.3632126050235571,0.11095311505905417,1.677135273796865e-08,-0.0183056411902217,-0.018545542088441447,-0.005817654395920924,-3.215225144168883e-20,-0.04171090078473635,-0.018350346335271456,-0.008752916998739407,1.67713527380008e-08,0.023405259594514647,-0.00019519575316999035,0.0029352626028184827
828,98550.869422,59.0,120,0.0,0.13118849645553698,0.5511594689350825,0.6488205991137486,0.0,-0.015530994268293963,-0.008157035671130686,-0.002809617079176263,0.0,0.11306884090150693,0.4277805695000253,0.1515981158740793,1.9367065408657125e-08,-0.016174737225747644,-0.0034630265736812927,-0.0010411115667667704,-3.579212896338864e-20,-0.046488329773442125,-0.020481855504332177,-0.009770258355443526,1.936706540869292e-08,0.03031359254769448,0.017018828930650882,0.008729146788676756
829,98550.902328,55.0,120,0.0,0.13061134716271294,0.5509073810944162,0.6487352770128616,0.0,-0.01083640290503185,0.008625714063198231,0.0032481909646353557,0.0,0.09624610699523628,0.5986309973209516,0.20623570504666278,2.4780294046673284e-08,-0.012586717181780324,0.011671647576929416,0.004351592316915853,-3.336554394892286e-20,-0.043359262674869316,-0.019115178860434706,-0.00911821881336301,2.478029404670665e-08,0.03077254549308899,0.03078682643736412,0.013469811130278862
830,98550.935339,57.0,120,0.0,0.13047560314654458,0.5517314757640521,0.6490359387047108,0.0,-0.009196503518278387,0.03132156157768584,0.010789478997955015,0.0,-0.1013867538912703,0.4447653153043082,0.13868192123422662,1.213551793916892e-08,-0.01325935611459237,0.028286696411273567,0.009708288498351526,-3.457883645615604e-20,-0.044914590878040506,-0.019788719897826,-0.00943818951748137,1.21355179392035e-08,0.031655234763448135,0.04807541630909957,0.019146478015832896
831,98550.966845,52.0,120,0.0,0.13003297158335964,0.5529094549604544,0.6494264357286307,0.0,-0.016933234267399566,0.03803468420641565,0.012459568351287587,0.0,-0.14154412195800806,0.19066443541898026,0.06050043505339783,1.7199995399740618e-09,-0.019854416881929793,0.031114676126853646,0.010262131833418845,-3.1545605188072213e-20,-0.04095349429127934,-0.018031102310765847,-0.008598220417817035,1.7199995400056073e-09,0.021099077409349548,0.0491457784376195,0.01886035225123588
832,98550.999316,51.0,120,0.0,0.12938661403064186,0.554166085925761,0.6498331922688175,0.0,-0.01804823945842271,0.043475786521407045,0.014674795984578992,0.0,-0.0751153131663383,0.0792270064634375,0.03431566364183658,2.2785846872818436e-10,-0.020080580079765282,0.034354187582109966,0.011772732470342115,-3.093895893445534e-20,-0.04014810231892439,-0.017665753272135282,-0.008422177965055674,2.2785846875912332e-10,0.02006752223915911,0.052019940854245245,0.02019491043539779
833,98551.031456,56.0,120,0.0,0.128865633420978,0.5557153236127401,0.6503731742221586,0.0,-0.021759653096292464,0.043211804022082134,0.01469906910442198,0.0,-0.2127167156718388,-0.1702206852569702,-0.07010422014309056,-1.3749452480754837e-08,-0.024432795848683107,0.03164613252184852,0.010747306417881533,-3.3972190202539284e-20,-0.04405211114477953,-0.019364934218077525,-0.009229759644112448,-1.3749452480720865e-08,0.01961931529609642,0.051011066739926045,0.01997706606199398
834,98551.06415,57.0,120,0.0,0.12796964636471592,0.5569621023540898,0.6507838427796738,0.0,-0.03194818578252123,0.03225864760561592,0.010050470040484427,0.0,-0.2976823342237453,-0.37262734570123357,-0.1554525650580001,-2.4129369095393075e-08,-0.03343890596855674,0.02085724742736806,0.006174374561151169,-3.4578836456156795e-20,-0.04482587484228876,-0.019696688048299098,-0.00938561213818909,-2.4129369095358495e-08,0.011386968873732022,0.04055393547566716,0.015559986699340259
835,98551.096422,54.0,120,0.0,0.12679389708063382,0.5578159663681352,0.6510282182514491,0.0,-0.04111058208286167,0.01903523131148077,0.004611063250360203,0.0,-0.393101728578662,-0.49462566409442604,-0.21123911391957795,-3.193569218308904e-08,-0.04172890720264468,0.009055744272051892,0.0012643337535723311,-3.275889769530582e-20,-0.04247332482528283,-0.01866530449582708,-0.008892497280275373,-3.1935692183056284e-08,0.0007444176226381466,0.027721048767878974,0.010156831033847704
836,98551.128725,55.0,120,0.0,0.12531464034574333,0.5581908419612379,0.6510814184999325,0.0,-0.05733950294213974,0.0003129304605664629,-0.003592943811309368,0.0,-0.6087792219270718,-0.5833723750461737,-0.26356884529869645,-4.273693624257945e-08,-0.05687972909320923,-0.006814941421019383,-0.005823440932337134,-3.3365543948922495e-20,-0.043289018235537484,-0.01903833365095277,-0.009069112321444502,-4.2736936242546085e-08,-0.013590710857671745,0.012223392229933384,0.003245671389107368
837,98551.161596,55.0,120,0.0,0.12304362036194089,0.5578234207537438,0.6507880469207651,0.0,-0.08090907211911791,-0.018989821330817946,-0.012577772328016934,0.0,-0.4810677203988999,-0.4013291559167449,-0.18439987891860704,-3.10769913206167e-08,-0.0744555397744427,-0.020437324498143537,-0.01221953281268716,-3.3365543948922935e-20,-0.04336171500366845,-0.019108408649011855,-0.009102358447647809,-3.107699132058334e-08,-0.031093824770774256,-0.0013289158491316816,-0.0031171743650393515
838,98551.19366,58.0,120,0.0,0.12007965338155174,0.5569701919481489,0.6502705041602997,0.0,-0.08895380722895196,-0.026043734977985622,-0.015708730865005904,0.0,-0.06331212712163548,-0.11193744467520972,-0.044944757302361055,-5.465118942187529e-09,-0.07670111337440114,-0.023183996739727035,-0.013328757174563343,-3.5185482709772705e-20,-0.045838053178314755,-0.02025842925042716,-0.009650535648355947,-5.4651189421523435e-09,-0.03086306019608638,-0.0029255674892998754,-0.003678221526207396
839,98551.226779,64.0,120,0.0,0.11725281927525637,0.5561270268380906,0.6497650316584707,0.0,-0.08463363261843071,-0.026054487789236802,-0.015394374935777222,0.0,0.07195657838135627,-0.15212217060019234,-0.05608091711659402,-2.1728007425108838e-09,-0.07189425295114131,-0.023598457002463633,-0.013189382577602379,-3.8825360231474197e-20,-0.05069733723518474,-0.022468187717288264,-0.010703613918955787,-2.1728007424720584e-09,-0.02119691571595657,-0.0011302692851753691,-0.0024857686586465914
840,98551.258669,59.0,120,0.0,0.11457596811485002,0.5552778531408521,0.6492700498285771,0.0,-0.08413488736443253,-0.035566849863776895,-0.019196308225835068,0.0,0.07259187425529401,-0.35706559960614,-0.13867867324923444,-9.400357167966696e-09,-0.07149782854642149,-0.03326484629973431,-0.0170584761135506,-3.579212896338956e-20,-0.04684018290263851,-0.020813696329297145,-0.009915834319899371,-9.400357167930904e-09,-0.024657645643782984,-0.012451149970437163,-0.007142641793651228
841,98551.291721,61.0,120,0.0,0.11178847058877714,0.5537960926132371,0.6485096892502212,0.0,-0.07978460251982611,-0.049382132917141774,-0.024446490627680006,0.0,0.32763027245820253,-0.26491004613278657,-0.09196723007790308,2.8149678907032695e-09,-0.06546382362792184,-0.04339762373450404,-0.020791735831098498,-3.7005421470623445e-20,-0.04855854401693017,-0.02164705930690575,-0.010314375564437447,2.814967890740275e-09,-0.016905279610991676,-0.021750564427598287,-0.01047736026666105
842,98551.323604,61.0,120,0.0,0.109384700292471,0.5520816762794629,0.6476859276124878,0.0,-0.06331038478542594,-0.05312034692250833,-0.025321798025609965,0.0,0.4314066989839178,-0.10233609661144571,-0.044324756225760986,1.175162403186173e-08,-0.0512472554606615,-0.04476587282034559,-0.021016143832819023,-3.700542147062265e-20,-0.04868470457487977,-0.021771021206662227,-0.010375444821169751,1.1751624031898736e-08,-0.0025625508857817295,-0.02299485161368336,-0.010640699011649272
843,98551.355905,63.0,120,0.0,0.10773512453565831,0.5503871647158922,0.6468848685128723,0.0,-0.052166974740318395,-0.05593792497657546,-0.027305627411850608,0.0,0.18018634642639608,-0.10267883806209321,-0.08488156704022293,2.721496692096725e-09,-0.044859009290081096,-0.047031979821733017,-0.023010801452161774,-3.8218713977856066e-20,-0.05038768867349377,-0.022590124094857583,-0.010768323947398637,2.7214966921349438e-09,0.005528679383412671,-0.024441855726875433,-0.012242477504763137
844,98551.387828,67.0,120,0.0,0.10603515381200979,0.5484917328866054,0.6459341343008068,0.0,-0.05161423692749678,-0.05970318074679959,-0.030755596344375746,0.0,0.07668680241137038,0.02733554296235119,-0.045434506414289366,3.7083673995288707e-09,-0.045459230447628195,-0.04874981460159457,-0.025377581442310178,-4.0645298992324714e-20,-0.05370965592154136,-0.02414564476340622,-0.011513269258085369,3.708367399569516e-09,0.008250425473913164,-0.024604169838188347,-0.01386431218422481
845,98551.420894,69.0,120,0.0,0.10438457836376722,0.546506351320881,0.6448838278263878,0.0,-0.0470450217578684,-0.053823351341259595,-0.030112618786096945,0.0,0.1825396183586272,0.30006938438443886,0.07331101505141879,1.67872533019809e-08,-0.0407431706585574,-0.04132028179102687,-0.023675953989768007,-4.185859149955692e-20,-0.055441425858140284,-0.024993469360804252,-0.011921706786779465,1.6787253302022757e-08,0.014698255199582885,-0.016326812430222618,-0.011754247202988542
846,98551.452629,67.0,120,0.0,0.10297909644974944,0.5449877024403718,0.6439784991431292,0.0,-0.03990118353642935,-0.04057726010345064,-0.026145473909624073,0.0,0.12158981584877027,0.31993609537457757,0.08510932816301814,1.5255411887639408e-08,-0.03564403695219801,-0.030529842631584463,-0.02038542507951705,-4.064529899232437e-20,-0.05393527880653714,-0.02436874666559079,-0.011627345495998177,1.5255411887680052e-08,0.018291241854339127,-0.006161095965993672,-0.008758079583518874
847,98551.485731,70.0,120,0.0,0.10180975739346884,0.5438957667916224,0.6431952872028396,0.0,-0.03945062031401103,-0.033351851512886554,-0.02470581905057223,0.0,0.008368753829533948,0.15593574897931428,0.03736643388031036,5.803995574363252e-09,-0.03642581560489481,-0.02639591148875335,-0.019712699218539277,-4.2465237753173395e-20,-0.05643275097172307,-0.025541412774808023,-0.012190369526682334,5.803995574405717e-09,0.02000693536682826,-0.0008544987139453286,-0.007522329691856943
848,98551.517466,71.0,120,0.0,0.10043228224267119,0.5428262453531588,0.6423794466774023,0.0,-0.039344541318645065,-0.030299932016077058,-0.023706346343262297,0.0,0.0618532643123727,0.07569720018942,0.03339762361535864,4.9556052058874064e-09,-0.035809247273669374,-0.024760364650931663,-0.018953634361334497,-4.307188400679086e-20,-0.0573288227290508,-0.025995121704169247,-0.012410476831664175,4.9556052059304786e-09,0.021519575455381426,0.001234757053237584,-0.006543157529670322
849,98551.550935,65.0,120,0.0,0.09925880426446242,0.5419322094325514,0.6416566696580533,0.0,-0.03520908162610992,-0.028489026670301953,-0.022521379464949476,0.0,0.03969602479345491,-0.11556207974753813,-0.04340446089315042,-2.4688472772253286e-09,-0.0327294433407867,-0.025229331788030405,-0.018774932809092044,-4.2768067091806715e-20,-0.052318764481845186,-0.023632199643295333,-0.011162448386107741,-2.4688472771825605e-09,0.019589321141058484,-0.0015971321447350723,-0.007612484422984303
850,98551.582479,69.0,120,0.0,0.09814378555043254,0.5409807317260339,0.6409187266680626,0.0,-0.03645018925829202,-0.03717852919632314,-0.026233510112779967,0.0,-0.12678389599209616,-0.459527133260922,-0.189274909423354,-1.9864275415315732e-08,-0.03540156208640388,-0.035629015050733376,-0.02320547330796864,-4.539994814360953e-20,-0.05561256203743438,-0.02515992000346239,-0.011887731528528666,-1.9864275415270333e-08,0.020210999951030498,-0.010469095047270987,-0.011317741779439975
851,98551.615209,69.0,120,0.0,0.09691334136663846,0.5395256442072737,0.6399636752965472,0.0,-0.04356929316644775,-0.0584694586529384,-0.03485984813649523,0.0,-0.042745545971813126,-0.5337064603148011,-0.20530835282410953,-1.9304311556230908e-08,-0.040258839750202176,-0.05340705199917769,-0.030267679302903853,-4.539994814360856e-20,-0.05570849567734121,-0.025255069805094742,-0.011937393262245523,-1.930431155618551e-08,0.015449655927139032,-0.028151982194082947,-0.018330286040658332
852,98551.647109,78.0,120,0.0,0.09533769572447913,0.5372248158647813,0.6386750441839235,0.0,-0.039499264528376044,-0.07186339995779711,-0.03959806157155121,0.0,0.19016526170964754,-0.3082103228053247,-0.10716198132715471,-3.7546081300985584e-09,-0.034668046741527826,-0.06186785489429305,-0.033076740464305726,-5.1321680510166226e-20,-0.06312925416193618,-0.028702583743780315,-0.013573785634802238,-3.754608130047237e-09,0.028461207420408356,-0.03316527115051274,-0.01950295482950349
853,98551.679589,71.0,120,0.0,0.09438196011123004,0.5348993862306435,0.6374152860681166,0.0,-0.03125320303731072,-0.07818133326896959,-0.04171050944311894,0.0,0.15853653137916557,-0.264280302836718,-0.10600562820599313,-3.4152320641776146e-09,-0.028393041349173635,-0.06648793989719173,-0.03475631057138978,-4.671588866951027e-20,-0.0575844544472563,-0.02624681045627145,-0.012418846313563867,-3.4152320641308987e-09,0.029191413098082666,-0.04024112944092029,-0.022337464257825915
854,98551.712865,68.0,120,0.0,0.09327966451833203,0.5320733113793816,0.6359276145013133,0.0,-0.02922818505794056,-0.08935383861011736,-0.04663458663710962,0.0,0.21278536624296523,-0.08793286954116608,-0.03230298236215923,4.459648877641534e-09,-0.026231934053738745,-0.0736660714456851,-0.03795930237746987,-4.474197788065812e-20,-0.05528880895656691,-0.025274721074505777,-0.011966004151897039,4.4596488776862765e-09,0.029056874902828166,-0.04839135037117932,-0.02599329822557283
855,98551.744401,67.0,120,0.0,0.09247441375406228,0.5291231833861897,0.6343993377138741,0.0,-0.01797705152885376,-0.08472030349453163,-0.04419615081482853,0.0,0.43712884723668255,0.35112724556877506,0.16377997361943586,2.6551027730095462e-08,-0.014978531339036332,-0.06556731029968327,-0.03404719737420166,-4.408400761770759e-20,-0.05460596695093975,-0.025032875373555592,-0.01185880917359121,2.6551027730139548e-08,0.03962743561190342,-0.040534434926127676,-0.022188388200610448
856,98551.776878,75.0,120,0.0,0.09214333452106829,0.5266669720782144,0.6331066331425959,0.0,-0.0010927665650928287,-0.06648709449784285,-0.03598539823523694,0.0,0.3142370969461222,0.29171549269469843,0.1206870255640452,2.0157442344785908e-08,-0.0027095360838452287,-0.05158133442038175,-0.02791113257539254,-4.934776972131363e-20,-0.06123605137986069,-0.028131672346541976,-0.013333982186158187,2.0157442344835254e-08,0.05852651529601546,-0.023449662073839774,-0.014577150389234354
857,98551.809806,70.0,120,0.0,0.09241120791293236,0.5247828984557235,0.6320491807587666,0.0,0.0023888439958836827,-0.06588561350631927,-0.0364226250805082,0.0,0.06686914903567376,-0.08037518056609882,-0.04502583207161304,-4.905714824284038e-10,-0.0024149473793484374,-0.05483027145845113,-0.02992047812066785,-4.6057918406559134e-20,-0.057216947063643386,-0.026319656290144298,-0.012481143108253486,-4.905714823823459e-10,0.05480199968429495,-0.028510615168306833,-0.017439335012414365
858,98551.84153,71.0,120,0.0,0.09231136213427427,0.5224278254746312,0.63076202288689,0.0,0.003322333341910344,-0.071450323967027,-0.038821357847417914,0.0,0.11606089900151506,-0.06658154400994953,-0.010675810613863579,1.7598326975205054e-09,-0.0011779172771238583,-0.059146959941890426,-0.03149665733271621,-4.6715888669511043e-20,-0.05812751164959282,-0.026788781726699247,-0.01271053108633731,1.7598326975672212e-09,0.05694959437246896,-0.03235817821519118,-0.018786126246378904
859,98551.873944,70.0,120,0.0,0.09263332095293715,0.5202041040610405,0.6295617009434843,0.0,0.009953615202746402,-0.07000420389733186,-0.037016762968725914,0.0,0.10156203914553653,-0.026442861295150166,0.019317870146579263,2.7024113717667623e-09,0.003979392537776174,-0.05759143041947109,-0.0297537537644705,-4.605791840656022e-20,-0.05738233047645988,-0.026485148892687282,-0.012573128974374643,2.70241137181282e-09,0.06136172301423606,-0.031106281526783807,-0.01718062479009586
860,98551.906901,71.0,120,0.0,0.09296206280826343,0.51785004701226,0.6283422156360741,0.0,0.00984872994221897,-0.07325673442320735,-0.03759834207375512,0.0,0.019973512714000524,0.002427587081955007,0.024211143121998124,1.0447746300079416e-09,0.0030740644913335308,-0.05990875283977681,-0.030171109103243395,-4.671588866951011e-20,-0.05828050465995236,-0.026942101522010542,-0.012796769912780882,1.0447746300546575e-09,0.06135456915128589,-0.03296665131776627,-0.017374339190462513
861,98551.939024,72.0,120,0.0,0.09327448404025088,0.5154395672957821,0.6271157824347016,0.0,0.011215355908212876,-0.07001274678831582,-0.03551003708763467,0.0,0.12367186505215352,0.3296743030021848,0.16233800839076823,1.530653946109493e-08,0.005209973845833434,-0.05403998730745221,-0.027118859706076297,-4.737385893246163e-20,-0.059183045045745064,-0.027403419838656837,-0.013022605739651376,1.5306539461142304e-08,0.0643930188915785,-0.02663656746879537,-0.01409625396642492
862,98551.971245,74.0,120,0.0,0.09368399607094964,0.5133461334928452,0.6260578817804333,0.0,0.017822197831034226,-0.05199927989086994,-0.02713375980990662,0.0,0.22468202425477185,0.5968944685219851,0.265020300566558,2.7291051149943035e-08,0.011510764737924253,-0.03695586344496001,-0.01939069123953249,-4.8689799458362846e-20,-0.06089519160858454,-0.02823302465271055,-0.013422885737654542,2.7291051149991726e-08,0.07240595634650879,-0.00872283879224946,-0.005967805501877947
863,98552.003553,78.0,120,0.0,0.0944254234588372,0.5120863659083509,0.6253658609930417,0.0,0.025717283236035504,-0.03148915151582621,-0.018407661006138554,0.0,0.11622686265023024,0.2390424587450496,0.09963453670058448,1.1724814289061464e-08,0.01673201961383998,-0.02413181951872865,-0.014065208297687894,-5.1321680510165835e-20,-0.06421395646297563,-0.0297867122231594,-0.014166346634695064,1.1724814289112786e-08,0.08094597607681561,0.0056548927044307515,0.00010113833700716932
864,98552.036006,79.0,120,0.0,0.09535027773429769,0.5113090453862876,0.6248666586354368,0.0,0.02531192097121826,-0.036633687525785774,-0.020730870863747697,0.0,0.046900337947442194,-0.360100965807396,-0.15128087332922974,-1.0524531175018683e-08,0.015702856882286446,-0.034244974848191695,-0.01843467801993361,-5.19796507731184e-20,-0.06503909664346799,-0.03017106687430152,-0.014353229874150423,-1.0524531174966703e-08,0.08074195352575445,-0.004073907973890175,-0.004081448145783187
865,98552.068779,79.0,120,0.0,0.09607436950007929,0.5096887408351684,0.6240102292597288,0.0,0.028814602373391285,-0.055106743270922465,-0.028326362849757203,0.0,0.1867243105961206,-0.45243090522404295,-0.19548226531984914,-9.152007147229052e-09,0.019905405254865467,-0.04994699789079886,-0.02495322482066924,-5.197965077311765e-20,-0.06508176061784243,-0.030214213118348324,-0.014379435122638246,-9.152007147177072e-09,0.0849871658727079,-0.019732784772450534,-0.010573789698030994
